,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,cycle
840,0.017397624,1.0546739,1.0548638,31.05436745013722,29.101795,34.479362,13.341266666667071,841.0
841,0.017405994,1.0546563,1.0547934,31.163771113699873,29.399265,34.781582,13.4259050000003,842.0
842,0.017343208,1.0545089,1.0547316,31.53030287614683,29.659157,35.113007,13.341323333333518,843.0
843,0.017211372,1.0544773,1.0547237,31.955155465663246,30.133617,35.416656,13.425886666667065,844.0
844,0.017108463,1.0550747,1.0552684,32.28506662998105,30.446205,35.698841,13.341505000000081,845.0
845,0.01704241,1.0548958,1.0551511,32.47889479400747,30.672983,35.791431,13.341390000000441,846.0
846,0.017024465,1.055245,1.0554529,32.50820295937217,30.728632,35.794434,13.341453333332902,847.0
847,0.017021019,1.0551119,1.0552084,32.528317291782116,30.696169,35.77076,13.341308333333776,848.0
848,0.017036173,1.0547802,1.0550082,32.42996991068134,30.615364,35.686176,13.341136666666717,849.0
849,0.0,1.024941,1.0508832,31.371973443026423,29.052063,34.484474,13.34135833333324,850.0
850,0.017423518,1.0499362,1.0516613,31.03979970898981,29.134148,34.502407,13.425841666666868,851.0
851,0.017416218,1.0515621,1.0524553,31.014402145017797,29.088638,34.493351,13.425791666666434,852.0
852,0.017419748,1.0526093,1.0531665,30.99321253088635,29.114004,34.494629,13.341323333333518,853.0
853,0.017424325,1.0529772,1.0533838,31.011105259871464,29.180164,34.512596,13.341331666666276,854.0
854,0.017413378,1.0531037,1.0534256,31.10872937351599,29.262732,34.604378,13.341278333333321,855.0
855,0.01741235,1.0527667,1.0530258,31.14310161323391,29.260883,34.555,13.425726666666257,856.0
856,0.017416526,1.0532681,1.0534935,31.125907037769778,29.194084,34.586723,13.341249999999611,857.0
857,0.017425179,1.0529467,1.05318,31.124794515551443,29.232574,34.559685,13.425711666666514,858.0
858,0.017418103,1.0533067,1.0535216,31.217065470851953,29.301283,34.629372,13.425788333332942,859.0
859,0.017371982,1.0533761,1.0536325,31.183913432876718,29.260277,34.604351,13.425678333333538,860.0
860,0.017404994,1.0533257,1.0535709,31.134631574141057,29.216024,34.589622,13.341340000000006,861.0
861,0.017410301,1.0533148,1.0534998,31.129414044183974,29.257458,34.501476,13.425588333333144,862.0
862,0.017410055,1.0531142,1.0533808,31.04797873689056,29.12499,34.457687,13.341353333333002,863.0
863,0.017408283,1.0529848,1.0531749,31.150644900274436,29.401577,34.692833,13.341598333332998,864.0
864,0.017385958,1.0526623,1.0529065,31.378005380321692,29.496769,34.889275,13.426133333333807,865.0
865,0.017272355,1.0532863,1.0535423,31.724808774635033,29.90765,35.202351,13.425871666667323,866.0
866,0.017177716,1.0521497,1.0524279,32.13290735659652,30.283178,35.478756,13.341275000000799,867.0
867,0.017091677,1.0533795,1.0536706,32.39404629428051,30.481216,35.683472,13.426201666666506,868.0
868,0.017045291,1.0530436,1.0533203,32.538999245353246,30.694033,35.797421,13.425828333332902,869.0
869,0.017018106,1.0532405,1.0535209,32.618794955801114,30.726357,35.831188,13.425968333333731,870.0
870,0.017008908,1.0529037,1.0531764,32.63894107970337,30.755495,35.834568,13.341659999999683,871.0
871,0.017028404,1.0524777,1.0527658,32.4371060038059,30.367071,35.444824,13.341273333334053,872.0
872,0.017126538,1.0532244,1.0534636,31.923575181484892,29.956545,34.982262,13.425839999999152,873.0
873,0.017273765,1.0531896,1.0533673,31.439222443835632,29.415646,34.677475,13.34138666666501,874.0
874,0.017371677,1.0526077,1.0527971,31.10739208187665,29.13023,34.432186,13.341304999999315,875.0
875,0.01740651,1.0521175,1.0523404,31.09859281255858,29.181507,34.467194,13.425698333332548,876.0
876,0.017406369,1.0527995,1.0530014,30.99718518058074,29.111826,34.47147,13.341266666667071,877.0
877,0.017403271,1.0522405,1.0525203,31.090964847299812,29.101511,34.492695,13.341480000000836,878.0
878,0.01740717,1.052367,1.0525366,31.03281347930081,29.104746,34.540154,13.426018333332225,879.0
879,0.017419409,1.0515059,1.051733,31.135991984761926,29.118843,34.479973,13.341706666666626,880.0
880,0.017412007,1.0522326,1.0524799,31.074801750000052,29.110298,34.503925,13.341474999999628,881.0
881,0.017424902,1.0524014,1.052588,31.108577315934046,29.217682,34.548851,13.341754999999345,882.0
882,0.017425559,1.0523118,1.0525752,31.105876458022394,29.17495,34.576248,13.341373333332983,883.0
883,0.017414257,1.0525458,1.0527914,31.08794574610443,29.174601,34.607533,13.425846666666136,884.0
884,0.017412478,1.0524648,1.0526985,31.176614827838822,29.24457,34.689041,13.341383333333457,885.0
885,0.017385472,1.0526122,1.0527894,31.317787858076496,29.44858,34.765121,13.425513333332493,886.0
886,0.017330524,1.0523853,1.0526328,31.33549728315412,29.440674,34.738438,13.4260599999999,887.0
887,0.017348669,1.0525637,1.052771,31.26464741474655,29.341391,34.631516,13.341088333332058,888.0
888,0.01739789,1.05199,1.0522097,31.14247150362323,29.179117,34.518677,13.341485000000102,889.0
889,0.017416285,1.0521498,1.0523617,31.128954227022003,29.184084,34.573746,13.425689999999788,890.0
890,0.017419117,1.0523273,1.0524811,31.141693442831244,29.156548,34.622288,13.426001666666707,891.0
891,0.017404102,1.0524254,1.0525711,31.39695615565603,29.529978,35.023399,13.42579333333415,892.0
892,0.017241292,1.0525742,1.0528119,31.920001516423426,30.11384,35.474606,13.42597666666649,893.0
893,0.017092846,1.0525783,1.0528648,32.452675643626556,30.668497,35.924519,13.341638333332957,894.0
894,0.016982162,1.0524887,1.052736,32.85746915499524,31.074532,36.133774,13.425790000000658,895.0
895,0.016906794,1.0527413,1.0529732,33.140579117808194,31.354,36.400887,13.341970000000826,896.0
896,0.016855324,1.0523767,1.0526407,33.35317044112146,31.563961,36.543785,13.426043333332442,897.0
897,0.016813148,1.0528269,1.0531281,33.40702464021638,31.579451,36.554482,13.425613333333361,898.0
898,0.016815124,1.0528483,1.0530777,33.31641690241637,31.355806,36.334793,13.341688333333392,899.0
899,0.016870167,1.0524551,1.0526106,32.973179762039685,31.087269,35.882374,13.425508333333225,900.0
900,0.017040018,1.0522741,1.0524502,32.34370447539461,30.426332,35.291969,13.341064999999556,901.0
901,0.017194716,1.0523957,1.0525759,31.689727649138757,29.782911,34.967651,13.341476666665404,902.0
902,0.017301891,1.0521963,1.0523605,31.355534931097015,29.487665,34.778679,13.426176666666288,903.0
903,0.01735129,1.0515902,1.0517905,31.337273954372687,29.393665,34.671753,13.341341666667722,904.0
904,0.017369345,1.0516469,1.0518893,31.249897034101394,29.351442,34.646957,13.426053333334858,905.0
905,0.017375788,1.051607,1.051807,31.280710840473972,29.435476,34.855652,13.341266666667071,906.0
906,0.01737313,1.0518869,1.0521044,31.339585138939697,29.394823,34.76897,13.425656666664873,907.0
907,0.017362157,1.0518798,1.0520855,31.35576997905281,29.465744,34.796207,13.426016666666449,908.0
908,0.017364949,1.0518461,1.0520968,31.37114056489944,29.4443,34.783905,13.425623333333837,909.0
909,0.017359313,1.0514153,1.0516568,31.399816947516427,29.512592,34.824772,13.341320000000996,910.0
910,0.017707061,1.0511911,1.0512604,30.48028302585411,28.492678,33.312672,13.425686666666298,911.0
911,0.017802238,1.0502708,1.0503777,29.141926961503188,26.57654,32.106361,13.425741666667939,912.0
912,0.018523989,1.0489949,1.0492328,27.62403052249775,24.931585,32.023697,13.425756666667683,913.0
913,0.01822078,1.0508444,1.0511354,29.766666421343203,27.256874,32.643009,13.341611666666966,914.0
914,0.017715802,1.0502002,1.0503712,29.036598069316064,26.101469,31.540884,13.425718333333498,915.0
915,0.018345885,1.0494153,1.0497186,28.2259606434389,25.849302,32.243771,13.341408333331735,916.0
916,0.017987696,1.0502597,1.0507462,30.306963807447758,27.694805,36.536816,13.34143833333316,917.0
917,0.017758369,1.0489316,1.0489644,29.126065837662438,26.130541,32.010181,13.341184999999435,918.0
918,0.018267831,1.0492454,1.0495366,28.599391653136536,26.355684,32.915524,13.341896666667889,919.0
919,0.017863195,1.0491629,1.0495332,30.146830106362824,27.610723,35.017948,13.425830000000618,920.0
920,0.017820064,1.0505574,1.0506791,30.723985836917578,28.706211,33.557419,13.426113333331887,921.0
921,0.017812533,1.0498364,1.0501242,29.558821417336922,27.071669,33.589317,13.341516666665363,922.0
922,0.017772865,1.0501342,1.0504221,30.01321711963469,27.649466,33.356312,13.4260599999999,923.0
923,0.017314808,1.0501047,1.0503535,30.474671411231828,27.315399,34.118347,13.425630000000819,924.0
924,0.017799584,1.0497822,1.0500113,29.707105725791873,27.172363,32.965946,13.341586666666748,925.0
925,0.01770311,1.0500302,1.050357,30.079751462603866,27.767714,34.154175,13.425923333332564,926.0
926,0.01757616,1.0503042,1.0505685,30.457438582034857,28.665812,34.090469,13.341616666666232,927.0
927,0.017886814,1.049307,1.0495107,28.999450921532894,26.064201,32.47369,13.425538333332709,928.0
928,0.01813033,1.0494083,1.0496556,28.94646084320874,26.699205,32.78904,13.42592833333183,929.0
929,0.017803397,1.0498263,1.0500941,29.90778723475882,27.796743,33.564304,13.341584999999032,930.0
930,0.017966691,1.0491575,1.0493286,28.913141352780315,26.100742,32.581524,13.341634999999465,931.0
931,0.018111538,1.0489721,1.0491835,28.811657072926142,26.559231,32.236988,13.42592500000028,932.0
932,0.018151276,1.0487382,1.0490272,28.658147747697942,25.056412,34.019516,13.426016666666449,933.0
933,0.017861327,1.049119,1.0493268,29.213912485585528,26.269798,32.888157,13.425719999999274,934.0
934,0.018069372,1.0490557,1.0492687,28.797965192792766,26.6248,32.496891,13.42594833333278,935.0
935,0.018215556,1.048344,1.0485555,27.987716237962953,25.166508,31.675711,13.341591666667956,936.0
936,0.018008769,1.0487671,1.0490447,28.546341360881563,25.962032,32.048584,13.341141666665983,937.0
937,0.018105667,1.0486528,1.0488641,28.421921398550722,25.967449,31.984367,13.42594833333278,938.0
938,0.018423073,1.0479288,1.0480819,27.610993334858154,25.05994,30.964174,13.425851666665404,939.0
939,0.018432679,1.0481285,1.0484674,27.908618465777835,25.569202,32.702965,13.341823333333014,940.0
940,0.017969372,1.0490589,1.0493623,29.518719925241868,27.407875,33.625607,13.341345000001214,941.0
941,0.017570402,1.0495313,1.0498452,30.68287046660569,28.507912,34.173183,13.34158166666554,942.0
942,0.017466554,1.0500079,1.0502964,31.12907721434897,29.080755,34.211617,13.341379999999965,943.0
943,0.017701779,1.049565,1.0497935,30.40850018231047,28.249929,34.173275,13.425754999999965,944.0
944,0.017326793,1.0502368,1.0504557,31.672915083562856,29.605459,35.215233,13.42579333333415,945.0
945,0.017200558,1.0485338,1.0487156,31.608737473128567,29.011116,34.311161,13.341466666666868,946.0
946,0.017349113,1.0493871,1.0495733,30.942388145235803,28.253048,34.36718,13.425734999999015,947.0
947,0.017508037,1.0495018,1.0498087,31.113827850183792,29.040802,34.670055,13.3413750000007,948.0
948,0.017296461,1.0495362,1.0497084,31.531154843453557,29.506237,35.328438,13.425861666665877,949.0
949,0.017579526,1.0489268,1.0491574,30.050576446236498,28.025194,33.774048,13.425728333333973,950.0
950,0.017758582,1.0488163,1.0490232,29.84561651261265,27.360964,33.542736,13.34141833333415,951.0
951,0.017572489,1.0489192,1.0492337,30.74862673145543,28.705427,34.785881,13.341720000000594,952.0
952,0.017557308,1.0488158,1.049035,30.464602775971166,27.699991,33.431583,13.341348333332766,953.0
953,0.017816983,1.0477588,1.0479542,29.35832432297552,26.783941,32.442661,13.34113166666551,954.0
954,0.017995816,1.0484025,1.0487057,29.40322622760513,27.126007,33.242355,13.341514999999587,955.0
955,0.017710183,1.0496577,1.0498478,30.856514644927532,29.161793,34.59446,13.341158333333443,956.0
956,0.017567432,1.0485135,1.0486931,29.857380748638825,26.833672,32.202133,13.42593666666653,957.0
957,0.018129561,1.0480949,1.0484006,29.030713140639335,26.724068,33.03059,13.341354999999748,958.0
958,0.01770439,1.0488901,1.049191,30.521191105214964,27.852198,34.871265,13.341061666668004,959.0
959,0.017604299,1.048528,1.0486248,29.841823040329906,26.996981,33.116455,13.341245000000345,960.0
960,0.017933492,1.0483607,1.0486516,29.71411468430487,27.472816,33.722176,13.42573333333324,961.0
961,0.017541017,1.0486276,1.0489819,31.026462789522963,28.816483,35.606579,13.426098333332144,962.0
962,0.017462458,1.0487314,1.0488014,30.1344393633855,27.388792,32.956512,13.426158333333055,963.0
963,0.017916067,1.0483522,1.0486875,29.804337385444814,27.682652,34.424911,13.42572166666699,964.0
964,0.01752439,1.0485849,1.0488591,30.934892601295154,28.848608,33.95023,13.341465000001092,965.0
965,0.017817559,1.0478283,1.0479913,30.384021476058958,28.205418,32.969688,13.426016666666449,966.0
966,0.017878221,1.0477959,1.0480794,29.37767417744923,27.133795,33.137135,13.42584500000036,967.0
967,0.017760694,1.0482862,1.0486084,30.145238550269262,28.053741,34.361671,13.341323333334488,968.0
968,0.017388184,1.0463912,1.0467128,30.606453073288336,27.307083,34.05402,13.341236666667585,969.0
969,0.017902261,1.0470573,1.0472753,29.469421615740814,26.787939,32.815338,13.341333333333022,970.0
970,0.017792556,1.0481713,1.0485198,30.20645740090917,28.337332,34.533455,13.42582166666786,971.0
971,0.017423231,1.0485804,1.0487825,31.081593990680332,28.710438,34.735607,13.426023333333433,972.0
972,0.017377626,1.0473297,1.0475863,30.89254780536914,28.175173,33.618427,13.425643333332847,973.0
973,0.01771432,1.0473428,1.0476383,30.585077865094295,28.329023,34.703888,13.341506666666827,974.0
974,0.017334193,1.047753,1.0480059,31.662856928842512,29.535006,35.695801,13.34118666666715,975.0
975,0.017450396,1.0476997,1.0479369,30.27585289680365,27.723417,33.739723,13.341268333332845,976.0
976,0.017640291,1.0477639,1.0481195,30.42549917685191,28.146372,34.339165,13.425751666666475,977.0
977,0.017498054,1.0476987,1.0479978,31.01983577818853,28.549026,34.88345,13.425929999999546,978.0
978,0.017379081,1.0471336,1.047369,30.786636804511254,28.294415,34.117844,13.425918333333296,979.0
979,0.017751846,1.0473489,1.0476724,29.918150357664175,27.548679,33.123726,13.426166666665813,980.0
980,0.017797256,1.0475202,1.04781,29.73532579038123,27.685059,33.635212,13.426058333334124,981.0
981,0.017841954,1.0472949,1.047644,30.46120309116014,28.114893,34.400269,13.42594500000123,982.0
982,0.017807586,1.0460715,1.0462686,29.60103224813429,26.742067,32.910912,13.341324999998324,983.0
983,0.017913673,1.0470108,1.0472673,29.42628334879404,27.109272,33.221809,13.425751666666475,984.0
984,0.017922534,1.0465275,1.046808,29.29642965129145,26.146891,33.306694,13.341503333333337,985.0
985,0.017962161,1.0466359,1.0468941,29.43840149589794,26.78462,33.039108,13.341556666667262,986.0
986,0.017666807,1.0477408,1.0480727,30.64672171090908,28.579283,34.315739,13.425481666665291,987.0
987,0.017353825,1.0478427,1.0480809,31.29301371757133,29.264088,34.395874,13.341536666666313,988.0
988,0.01744519,1.0477273,1.0479215,30.966219455323106,28.755095,34.312778,13.341249999999611,989.0
989,0.01769929,1.0472325,1.0477593,30.60420120498618,27.54966,36.770386,13.425479999999515,990.0
990,0.017020771,1.0475591,1.0477049,32.21464937883011,29.007566,35.085793,13.341336666666514,991.0
991,0.017354542,1.0474579,1.0476425,31.521935571291937,29.543596,34.778557,13.42560999999987,992.0
992,0.017339133,1.0479711,1.0481811,31.58504522999083,29.664412,34.84026,13.425523333333333,993.0
993,0.017370865,1.0480915,1.048299,31.495078304866862,29.529293,34.753002,13.426015,994.0
994,0.017348999,1.0481088,1.0483732,31.44221835897425,29.404499,34.813602,13.425678333333327,995.0
995,0.017324479,1.0478512,1.0481063,31.65685086184813,29.727383,34.943027,13.341204999999992,996.0
996,0.017307261,1.0473195,1.0475903,31.786385426429227,29.929016,35.002277,13.42573666666667,997.0
997,0.01731614,1.0475445,1.0477579,31.708743940074967,29.78775,34.995296,13.341259999999966,998.0
998,0.017332586,1.0477532,1.0480105,31.698437754221366,29.877275,35.045055,13.425501666666666,999.0
999,0.017358217,1.0472813,1.0474339,31.50571699716438,29.492126,34.760616,13.425690000000031,1000.0
1000,0.017414598,1.0471927,1.0473723,31.23980751529635,29.269056,34.616455,13.34123500000005,1001.0
1001,0.017429512,1.0470668,1.0472594,31.170601041627293,29.296461,34.564632,13.341346666666686,1002.0
1002,0.01742327,1.0473154,1.0475345,31.210265645370345,29.303076,34.599533,13.341276666666635,1003.0
1003,0.017417882,1.0470091,1.0472472,31.220802801691768,29.317348,34.652916,13.426134999999947,1004.0
1004,0.017409252,1.0473423,1.0475669,31.23835230495788,29.324816,34.642082,13.341181666666671,1005.0
1005,0.017407671,1.0472463,1.0474768,31.225255941881883,29.296879,34.637215,13.425645000000078,1006.0
1006,0.017413877,1.0469811,1.0472555,31.187764840036536,29.314726,34.233879,13.341778333333302,1007.0
1007,0.017415598,1.0469402,1.047214,31.34260122765763,29.507086,34.882771,13.341236666666616,1008.0
1008,0.017315593,1.046791,1.0470616,31.68326290858205,29.948893,35.048367,13.425803333333413,1009.0
1009,0.017290162,1.0468949,1.0471103,31.73532087626958,29.939932,34.961617,13.341661666666672,1010.0
1010,0.017307628,1.0470682,1.0472913,31.763576996229908,29.8971,35.088135,13.341114999999991,1011.0
1011,0.017284812,1.0474863,1.0476408,31.688629083708374,29.868071,35.111996,13.425973333333241,1012.0
1012,0.017310429,1.0470302,1.0472965,31.6922989450652,29.65979,34.889774,13.341393333333448,1013.0
1013,0.01733733,1.0466511,1.0468339,31.62328437488367,29.630993,35.041996,13.42579999999992,1014.0
1014,0.017331528,1.0462605,1.046472,31.633391745622138,29.815281,34.861053,13.425916666666792,1015.0
1015,0.017330959,1.0464029,1.0466272,31.63210611737088,29.6015,34.853535,13.425861666666849,1016.0
1016,0.01737093,1.0460066,1.0461981,31.63290217948714,29.659191,34.880856,13.34156833333327,1017.0
1017,0.017326282,1.0460618,1.0463288,31.699389051210385,29.829618,35.058197,13.341460000000128,1018.0
1018,0.017357277,1.0469933,1.0471313,31.564000289377354,29.60874,35.022709,13.42561999999986,1019.0
1019,0.017379947,1.0467038,1.0468818,31.563461488847597,29.562113,34.90358,13.425660000000061,1020.0
1020,0.017410643,1.0467877,1.0469649,31.52445235224151,29.642223,34.910328,13.341356666666737,1021.0
1021,0.017450385,1.0465549,1.0468143,31.237201239526467,29.231363,34.623474,13.425746666666722,1022.0
1022,0.01743418,1.046371,1.0465955,31.216682204379453,29.332285,34.689194,13.425678333333297,1023.0
1023,0.017416883,1.0463525,1.0466205,31.352122656307127,29.445107,34.728554,13.341253333333347,1024.0
1024,0.01738972,1.046702,1.0469631,31.45221029802514,29.712786,34.994717,13.341423333333175,1025.0
1025,0.017320681,1.0462157,1.0464734,31.617939634724888,29.803549,34.956432,13.425683333333533,1026.0
1026,0.017336933,1.0456849,1.0458431,31.62401386672972,29.622887,34.807579,13.341256666666839,1027.0
1027,0.017408958,1.0457495,1.0459329,31.338005069679898,29.408714,34.610325,13.425678333333297,1028.0
1028,0.01744079,1.0458385,1.0460329,31.204170699543443,29.301388,34.552704,13.425708333333265,1029.0
1029,0.017442996,1.0461985,1.0464371,31.167633428313803,29.21583,34.539673,13.425483333333492,1030.0
1030,0.017439732,1.0457683,1.0460435,31.14114951595256,29.205296,34.594578,13.425945000000016,1031.0
1031,0.017446216,1.046152,1.046383,31.13323932634455,29.193213,34.553192,13.42560666666662,1032.0
1032,0.017452085,1.0457398,1.0460207,31.16193580476619,29.25366,34.52047,13.425804999999915,1033.0
1033,0.017447729,1.0455561,1.0458047,31.19949259111936,29.229471,34.560062,13.425901666666809,1034.0
1034,0.017431267,1.046132,1.04641,31.28792485546523,29.360281,34.990211,13.425758333332972,1035.0
1035,0.01736314,1.0457944,1.0460341,31.52069342619921,29.505487,34.977333,13.425555000000168,1036.0
1036,0.017320313,1.0461605,1.0463198,31.546139167741956,29.530306,34.916073,13.425630000000334,1037.0
1037,0.017345142,1.0462168,1.0464143,31.609729197955346,29.652988,34.933212,13.341285000000305,1038.0
1038,0.017315237,1.0449286,1.0451313,31.746093190058506,29.898918,35.145309,13.425933333333523,1039.0
1039,0.017306739,1.0454794,1.0456761,31.6081326898793,29.822731,34.836437,13.425638333333579,1040.0
1040,0.017351061,1.0458412,1.0460755,31.593701292902082,29.522804,34.86898,13.425491666666737,1041.0
1041,0.017361708,1.045791,1.0459869,31.53574032789862,29.567785,34.974865,13.42590333333307,1042.0
1042,0.017379778,1.045336,1.0455962,31.508907523897072,29.66223,34.926632,13.425491666666737,1043.0
1043,0.017387973,1.0457481,1.0459721,31.469583104300135,29.4863,34.839405,13.425671666666554,1044.0
1044,0.017393183,1.0453486,1.0455135,31.56895825781995,29.584457,34.967564,13.341593333333245,1045.0
1045,0.01739588,1.0455445,1.0457565,31.540906740706294,29.555538,34.936028,13.341276666666575,1046.0
1046,0.017383441,1.0455904,1.045797,31.554373433843356,29.639717,34.961342,13.34170333333362,1047.0
1047,0.017420463,1.0449325,1.0451274,31.50755986554622,29.560535,34.854408,13.34126499999984,1048.0
1048,0.017449964,1.0446938,1.0448896,31.362126212406007,29.3652,34.598343,13.425901666666809,1049.0
1049,0.017426603,1.0452523,1.0454842,31.269497734767082,29.36002,34.839233,13.425691666666534,1050.0
1050,0.017422248,1.0446887,1.0449585,31.419690396139753,29.437752,34.79306,13.341406666666444,1051.0
1051,0.017370481,1.0451562,1.0453382,31.502390087151806,29.493349,34.874584,13.34161333333371,1052.0
1052,0.017373869,1.0451729,1.0454155,31.53483469963375,29.695942,34.948692,13.425656666666812,1053.0
1053,0.017391844,1.0444663,1.0446144,31.57319750849053,29.641592,34.785252,13.341095000000012,1054.0
1054,0.017437071,1.0448769,1.045059,31.315524959016376,29.342628,34.646969,13.34138666666695,1055.0
1055,0.017456604,1.0445302,1.0447001,31.27277049357803,29.33214,34.69347,13.425750000000214,1056.0
1056,0.017430279,1.0437627,1.0440195,31.4148539786822,29.506723,34.765633,13.425683333333291,1057.0
1057,0.017400855,1.0443561,1.0446064,31.403161663560166,29.512449,34.780056,13.425764999999956,1058.0
1058,0.017390601,1.0447949,1.045031,31.377217082502284,29.518246,34.797569,13.425531666666696,1059.0
1059,0.017388051,1.0442146,1.0444828,31.446889928636857,29.534142,34.786209,13.425623333333352,1060.0
1060,0.017387981,1.0443594,1.0446135,31.41694374431307,29.551479,34.841385,13.341488333333594,1061.0
1061,0.017390627,1.0441389,1.0443954,31.353582392956405,29.218283,34.651588,13.425643333333332,1062.0
1062,0.017448567,1.044183,1.0444428,31.314370893258374,29.418741,34.839779,13.34133833333326,1063.0
1063,0.017408822,1.0442278,1.0444539,31.432342991658924,29.523966,34.928753,13.341576666666757,1064.0
1064,0.017375149,1.0441458,1.044369,31.45908020391062,29.512476,34.758049,13.341513333333326,1065.0
1065,0.017376777,1.044499,1.0447522,31.441614006340657,29.548746,34.852695,13.341606666666728,1066.0
1066,0.017402746,1.0441042,1.0443258,31.494054651851858,29.665134,34.857834,13.425848333333366,1067.0
1067,0.017401291,1.0443633,1.0445681,31.425586139263224,29.484818,34.841427,13.425689999999788,1068.0
1068,0.017412972,1.0442133,1.044435,31.48065580956679,29.572269,34.847256,13.341620000000209,1069.0
1069,0.017413827,1.0441203,1.0443172,31.475367391465717,29.490047,34.769474,13.341175000000415,1070.0
1070,0.017423477,1.0434295,1.0436645,31.490399645617295,29.649282,34.783611,13.341303333333538,1071.0
1071,0.017411217,1.0432714,1.0434943,31.481526220754706,29.516502,34.783829,13.341180000000168,1072.0
1072,0.017389547,1.0440027,1.0442415,31.408830850678722,29.511702,34.775154,13.341303333333054,1073.0
1073,0.017424034,1.044055,1.0442716,31.442357429338085,29.482618,34.909706,13.341180000000168,1074.0
1074,0.017412117,1.0429677,1.0432632,31.57055659750235,29.637653,34.935143,13.42565333333332,1075.0
1075,0.01745034,1.0433687,1.0435767,31.46807477851084,29.546427,34.798828,13.341193333333164,1076.0
1076,0.017464647,1.0434533,1.0436926,31.294175409389734,29.358957,34.647362,13.425679999999314,1077.0
1077,0.017443556,1.0435268,1.043716,31.380641788354826,29.531288,34.771168,13.425800000000162,1078.0
1078,0.017404247,1.044015,1.0442669,31.495273496791842,29.544928,35.025085,13.341308333332806,1079.0
1079,0.017415356,1.0436057,1.0438139,31.52030703789282,29.668837,34.845989,13.425699999999294,1080.0
1080,0.017397271,1.043299,1.0435672,31.619828557481732,29.593655,35.072746,13.34138666666598,1081.0
1081,0.017423425,1.0436811,1.0437907,31.422997484346187,29.48472,34.782562,13.425613333333361,1082.0
1082,0.017455464,1.0427288,1.0429615,31.35213913533844,29.395634,34.652321,13.34140999999945,1083.0
1083,0.017463947,1.0431516,1.0433794,31.2282963244485,29.289158,34.583721,13.341471666667106,1084.0
1084,0.017465351,1.0429823,1.0431895,31.22406414272396,29.281813,34.51894,13.425651666666575,1085.0
1085,0.017484248,1.0428545,1.0430939,31.19932570370359,29.262014,34.614368,13.3412983333333,1086.0
1086,0.017473133,1.0430181,1.0432098,31.21559937847865,29.238092,34.586857,13.425665000000542,1087.0
1087,0.017464338,1.0426686,1.0428956,31.262910657869902,29.323235,34.539837,13.341116666666737,1088.0
1088,0.017459512,1.0425756,1.0428174,31.280891164783387,29.310926,34.634975,13.425954999999764,1089.0
1089,0.017444383,1.0428874,1.0431533,31.313039567067506,29.454905,34.74979,13.341268333332845,1090.0
1090,0.01738181,1.0429213,1.0431564,31.57583332203389,29.540638,34.999828,13.341193333333164,1091.0
1091,0.017351888,1.0422124,1.0424494,31.694128815413844,29.877878,34.977913,13.425689999999788,1092.0
1092,0.017369879,1.0430859,1.0432595,31.678067326127778,29.731585,34.889977,13.425968333333731,1093.0
1093,0.017311571,1.0425909,1.0428022,31.65784024716987,29.8759,34.836327,13.341711666666864,1094.0
1094,0.017376348,1.0428395,1.0430561,31.64752636672788,29.660061,35.151031,13.34122333333362,1095.0
1095,0.017341696,1.0428717,1.0431091,31.678230428305362,29.856396,35.155457,13.341256666666595,1096.0
1096,0.01735647,1.0419246,1.0421392,31.766597535922237,29.914167,35.036461,13.341228333332886,1097.0
1097,0.01738482,1.042625,1.04283,31.655227795518222,29.74152,35.234947,13.341698333333868,1098.0
1098,0.01740212,1.0421716,1.0423886,31.63690194976299,29.694839,34.927773,13.425651666666575,1099.0
1099,0.01740337,1.0423098,1.0424987,31.665694591337175,29.697844,34.929161,13.341369999999491,1100.0
1100,0.017359328,1.0424798,1.0426993,31.649451432382765,29.671911,34.984489,13.34119499999991,1101.0
1101,0.017365992,1.042256,1.042474,31.68611527695166,29.675777,34.960674,13.425505000000703,1102.0
1102,0.017385645,1.0424776,1.0426731,31.67269662385319,29.824278,35.065639,13.341278333333321,1103.0
1103,0.017444603,1.0420539,1.0422804,31.489230263902012,29.536161,34.762222,13.341285000000305,1104.0
1104,0.017424062,1.0419161,1.0421233,31.517725263797878,29.602873,34.854309,13.426044999999188,1105.0
1105,0.017366089,1.0419105,1.0421754,31.606703579807647,29.678717,35.056927,13.341394999999709,1106.0
1106,0.017362906,1.0420994,1.0423043,31.658934937272768,29.736807,35.086964,13.341325000000264,1107.0
1107,0.017346151,1.0426601,1.0428393,31.65527238276185,29.748421,35.225937,13.341138333332491,1108.0
1108,0.017344723,1.0419128,1.042093,31.690868810912594,29.983408,34.809322,13.34124666666612,1109.0
1109,0.017374696,1.0423245,1.0424539,31.4691876230089,29.544199,34.763149,13.425621666666121,1110.0
1110,0.017461896,1.0421396,1.0423312,31.32628505936914,29.388691,34.643265,13.341073333333286,1111.0
1111,0.017461272,1.0416549,1.0419276,31.27289258040664,29.34655,34.605721,13.34163333333272,1112.0
1112,0.017475862,1.04199,1.04219,31.2060841903914,29.29314,34.618965,13.425931666666292,1113.0
1113,0.017477568,1.0416611,1.0418977,31.228797733953506,29.27269,34.566414,13.341678333332917,1114.0
1114,0.017479066,1.0411854,1.0414321,31.2050170564972,29.270771,34.550529,13.341278333333321,1115.0
