,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,cycle
840,0.017014619,1.0386788,1.044336,31.76818278799245,29.107658,36.320763,13.457406666666309,841.0
841,0.017039776,1.046576,1.0425305,31.629850418367404,28.97332,36.270668,13.426045000000158,842.0
842,0.017052896,1.034826,1.0470839,31.516187906912457,28.899693,36.155449,13.50786833333259,843.0
843,0.017072141,1.044027,1.0470449,31.506889408799243,28.828156,36.150402,13.461581666666705,844.0
844,0.017057003,1.0349522,1.0466285,31.668817949038456,29.047657,36.419895,13.508058333332883,845.0
845,0.016998691,1.0313442,1.0422326,31.977504214548752,29.373608,36.657604,13.608588333332834,846.0
846,0.016882291,1.0365868,1.0258471,32.434979843045085,29.856943,36.957214,13.464881666667255,847.0
847,0.016781921,1.0393935,1.01603,32.766568207528955,30.230175,37.214909,13.374786666667205,848.0
848,0.016709181,1.0361923,1.0364809,32.9943813262342,30.454266,37.342659,13.564463333333455,849.0
849,0.016684258,1.0423594,1.043061,33.05218140799257,30.509638,37.374313,13.475089999999424,850.0
850,0.016672889,1.0369366,1.0286866,33.04909149621213,30.483189,37.372849,13.576660000000265,851.0
851,0.016675591,1.0311191,1.0423036,32.97023008404151,30.432098,37.272518,13.575394999999359,852.0
852,0.0,1.0347509,1.0487924,32.37760398609831,28.772993,36.310898,13.591365000000224,853.0
853,0.017087981,1.0448546,1.0470663,31.51228648384202,28.895329,36.1423,13.425668333334034,854.0
854,0.017080208,1.0460573,1.0470071,31.450825069494602,28.889614,36.089546,13.341758333332837,855.0
855,0.01707173,1.0463855,1.0469003,31.437643830769296,28.871792,36.065674,13.426085000000118,856.0
856,0.017079033,1.0444368,1.0458245,31.56550091081598,28.962904,36.150097,13.357810000000367,857.0
857,0.01707739,1.0458802,1.0449082,31.601310783859024,28.984274,36.242275,13.341436666667384,858.0
858,0.017087147,1.0461556,1.0451659,31.609650740909082,29.000982,36.225777,13.426939999999982,859.0
859,0.017095784,1.0450344,1.0452406,31.702202105560815,29.071209,36.215515,13.341069999999794,860.0
860,0.017082408,1.0453722,1.0455425,31.642363296538864,29.051477,36.268635,13.340996666666857,861.0
861,0.017093552,1.0452963,1.0456032,31.759144242763774,29.225389,36.457012,13.425165000000076,862.0
862,0.017058698,1.0445437,1.0444313,31.85486589483743,29.205317,36.253162,13.343053333333227,863.0
863,0.017059434,1.0453767,1.0456605,31.682717838411836,29.085367,36.213821,13.34138666666598,864.0
864,0.017087834,1.0454863,1.0431082,31.61878957516344,29.066813,36.233292,13.343408333333597,865.0
865,0.017081365,1.0451466,1.0450228,31.646304617893698,28.975176,36.246799,13.425826666666156,866.0
866,0.017076636,1.0456783,1.0422863,31.533538097472928,28.866632,36.191704,13.340693333332698,867.0
867,0.01709044,1.0455716,1.0456389,31.68709075274723,29.155855,36.434799,13.341053333333305,868.0
868,0.01700734,1.0452921,1.0454966,31.987082097247686,29.50865,36.698334,13.425615000000107,869.0
869,0.01690563,1.0454329,1.0456337,32.382178674332955,29.918077,36.83548,13.425445000000764,870.0
870,0.016811855,1.0459532,1.0460664,32.640147946654615,30.207762,37.227764,13.426336666667096,871.0
871,0.016754208,1.0457377,1.0460432,32.87385542407406,30.446024,37.308525,13.425221666666523,872.0
872,0.016713815,1.0460252,1.0462755,32.97835181164696,30.521931,37.396675,13.341373333333953,873.0
873,0.016682232,1.0454228,1.0456063,33.07598288742966,30.647301,37.41922,13.341228333332886,874.0
874,0.016702365,1.0458785,1.0459584,33.02635362331834,30.537516,37.347584,13.425093333333885,875.0
875,0.01672771,1.0456325,1.0458555,32.712964195914644,30.133198,36.991463,13.42531500000041,876.0
876,0.016899012,1.0450015,1.0454965,32.23636835951939,29.665121,36.5765,13.34144999999941,877.0
877,0.016998105,1.0450602,1.0452571,31.819304193518448,29.205629,36.240196,13.341308333334746,878.0
878,0.017075634,1.0453324,1.0454723,31.535908748404736,28.876348,36.218468,13.425656666666812,879.0
879,0.017089929,1.044468,1.045259,31.555341702070226,28.924551,36.199429,13.342253333332094,880.0
880,0.017102797,1.0451155,1.0453798,31.524890387978154,28.940149,36.175434,13.426018333334165,881.0
881,0.017107707,1.0445721,1.0447605,31.543907963517356,28.983013,36.225147,13.344915000000038,882.0
882,0.017106311,1.0445274,1.044744,31.561197478301935,28.988914,36.136299,13.341748333332362,883.0
883,0.017107813,1.0432343,1.0434456,31.586942146067415,29.006241,36.253868,13.357505000000431,884.0
884,0.017102517,1.041855,1.0442295,31.626442382878633,29.029091,36.267376,13.374776666667701,885.0
885,0.017101295,1.0446751,1.0449216,31.595453087235988,28.992779,36.254829,13.426926666666986,886.0
886,0.017101748,1.0440409,1.0441749,31.628764190212404,29.031113,36.27964,13.345346666666835,887.0
887,0.017108008,1.0445055,1.0446359,31.64033449718582,28.986313,36.278557,13.429351666666722,888.0
888,0.017116763,1.044376,1.0445061,31.674017395833406,29.162468,36.474724,13.424966666667023,889.0
889,0.017043434,1.0446254,1.0447439,31.838325015726234,29.221331,36.418362,13.42541833333283,890.0
890,0.017004741,1.0442339,1.0444783,31.900047945013966,29.215431,36.47234,13.427376666667017,891.0
891,0.01704222,1.0440484,1.0443255,31.778510903019214,29.16473,36.340691,13.34422000000098,892.0
892,0.017074218,1.043203,1.0444609,31.637425342226354,28.932066,36.243938,13.357445000001462,893.0
893,0.017093534,1.0440272,1.0439519,31.622169026678925,28.96612,36.235661,13.341331666667248,894.0
894,0.017105605,1.0433491,1.043522,31.675376817663846,29.016867,36.288723,13.34068833333246,895.0
895,0.017067481,1.0438552,1.0441236,31.91799491658855,29.353313,36.715954,13.34067666666621,896.0
896,0.016910279,1.0438229,1.0440363,32.485645044256145,29.996555,37.087299,13.4262916666669,897.0
897,0.016767165,1.0441613,1.0443621,32.968867631431245,30.485207,37.457539,13.340944999999676,898.0
898,0.016664352,1.0442787,1.0445197,33.353583538028246,30.867773,37.747345,13.342001666666086,899.0
899,0.016587347,1.0446171,1.0446539,33.5896170493827,31.141525,37.918037,13.425534999999218,900.0
900,0.016537417,1.0441879,1.0356491,33.83548875426941,31.400204,38.012611,13.341104999999516,901.0
901,0.016501967,1.0446861,1.0448005,33.8882998325751,31.458588,38.07716,13.342450000000342,902.0
902,0.016498411,1.0447177,1.0449328,33.852902292279424,31.505867,37.773247,13.425130000000355,903.0
903,0.016529119,1.0438918,1.0440176,33.61475188385269,31.129446,37.562263,13.425095000001601,904.0
904,0.016692786,1.0441101,1.0445299,32.96837755453711,30.335348,37.053543,13.425344999999895,905.0
905,0.016856572,1.0441024,1.0443071,32.35420386617103,29.695829,36.637707,13.425161666667554,906.0
906,0.016967243,1.0437813,1.0439548,32.00515766265059,29.387669,36.430077,13.425534999999218,907.0
907,0.017029224,1.0432448,1.0434957,31.855214827876537,29.236746,36.382568,13.425600000001335,908.0
908,0.017042464,1.0432771,1.0409905,31.83383838276181,29.189991,36.338978,13.425078333332204,909.0
909,0.017061256,1.0432435,1.042083,31.846969198675446,29.288559,36.46981,13.425508333333225,910.0
910,0.017128458,1.0423564,1.0425202,31.883062263768053,29.337605,36.44878,13.340451666666194,911.0
911,0.017051261,1.0427601,1.0428741,31.98770519256439,29.401564,36.475178,13.425481666667231,912.0
912,0.01704642,1.0430083,1.0430235,31.991351863128454,29.34561,36.475594,13.341199999999178,913.0
913,0.017041927,1.0410086,1.0422294,32.01395559125477,29.416609,36.469551,13.442176666667608,914.0
914,0.017032171,1.0431268,1.0431945,31.513167286111166,29.405935,35.476337,13.426229999998274,915.0
915,0.017515313,1.0417912,1.0406314,29.892487782851873,26.94449,34.50362,13.34057333333379,916.0
916,0.017825598,1.0405747,1.0406038,28.687242543744173,25.505926,33.091873,13.34125499999888,917.0
917,0.018277857,1.0408412,1.0410354,27.86253275409838,24.771954,33.605118,13.425810000001608,918.0
918,0.017456412,1.0420893,1.0423316,29.96133698522622,26.729145,34.665226,13.340903333332001,919.0
919,0.017797468,1.0413007,1.0378183,28.68292781416741,25.235418,33.240967,13.341118333333482,920.0
920,0.01810592,1.0412269,1.041466,28.530607596474965,25.686325,34.287632,13.342514999998578,921.0
921,0.017703282,1.0424211,1.0428514,30.091052786238535,28.048252,34.831844,13.428650000000683,922.0
922,0.017876416,1.0406951,1.0410734,28.52058469825215,25.192017,33.656765,13.425923333334504,923.0
923,0.017981444,1.0412205,1.0414201,28.93293504446456,26.173086,34.498165,13.340969999999894,924.0
924,0.017554957,1.0410491,1.0414792,30.304600442762588,27.568674,35.008129,13.425423333334038,925.0
925,0.017340681,1.0414397,1.0417826,30.079009260326593,27.296062,34.793255,13.426061666667616,926.0
926,0.017681213,1.0414554,1.0416553,29.613311525160114,26.663414,34.937454,13.341113333332276,927.0
927,0.017541554,1.0412087,1.0396786,30.182242049683854,27.456869,35.472378,13.34066833333345,928.0
928,0.017709495,1.0417768,1.0419347,30.273349230418955,27.754944,34.68475,13.340746666665655,929.0
929,0.017662618,1.0410314,1.0411887,29.778379820297936,26.804052,35.079002,13.424716666666791,930.0
930,0.017476246,1.0418193,1.0420215,30.206673175985426,27.445217,35.21785,13.42615166666607,931.0
931,0.017467456,1.0404423,1.0406326,30.112398837186873,26.784666,34.929806,13.341538333334029,932.0
932,0.017832097,1.0401231,1.0405743,28.90167674152149,25.503639,33.742516,13.425648333334054,933.0
933,0.017866652,1.0404941,1.0409799,29.108572536540258,26.307795,34.7108,13.425290000000192,934.0
934,0.01758649,1.0411977,1.040159,29.653158460704617,26.878683,34.622192,13.34089166666769,935.0
935,0.017867664,1.0406454,1.0408435,28.82185915468613,25.575872,33.76107,13.425871666666353,936.0
936,0.017914774,1.0385839,1.0411508,28.8275209456722,25.952173,34.20541,13.459110000000026,937.0
937,0.017942863,1.0378679,1.0402839,28.742045973222435,24.835814,34.687744,13.463116666666853,938.0
938,0.017789751,1.0394754,1.0407169,29.031061245630177,25.694901,34.108875,13.357740000000922,939.0
939,0.017876733,1.0380484,1.0403634,28.91041294080142,26.053093,33.80748,13.45830666666734,940.0
940,0.018043729,1.0400554,1.0401803,28.105779371240544,24.921831,32.963139,13.340753333334579,941.0
941,0.017911512,1.0402361,1.0405334,28.46744028051004,25.37339,33.777889,13.424774999999984,942.0
942,0.017970206,1.0401546,1.0403072,28.440370286491394,25.365261,33.491039,13.425366666666621,943.0
943,0.018176874,1.0395722,1.0396606,27.790967047920415,24.530476,33.235367,13.425043333333452,944.0
944,0.01826456,1.0391968,1.0358037,27.979060208178417,24.983175,33.889809,13.42516333333333,945.0
945,0.017835584,1.0402788,1.0407008,29.41412252113967,26.772116,35.142704,13.342611666667896,946.0
946,0.017394196,1.0399201,1.0412959,30.62541995467161,27.933519,35.421959,13.442225000000326,947.0
947,0.017292511,1.0408592,1.0409629,30.97580151075776,28.408705,35.844662,13.425013333333967,948.0
948,0.017479921,1.0400069,1.0403105,30.46583406314794,27.563782,35.451122,13.426014999998733,949.0
949,0.017215328,1.0402625,1.0368004,31.427862779232925,28.905043,36.367348,13.42669833333348,950.0
950,0.017033916,1.0413758,1.04143,31.596931168290524,28.593685,35.163773,13.425410000000072,951.0
951,0.017112771,1.0405507,1.039399,31.016488714957713,28.096781,35.256729,13.425444999998824,952.0
952,0.017355558,1.0403104,1.0405301,30.965954742115095,28.34362,35.828571,13.341095000000982,953.0
953,0.017134828,1.0405403,1.0405751,31.534750325778976,28.860968,36.348656,13.426353333331644,954.0
954,0.017745731,1.0399641,1.0400994,30.3475725102421,26.935238,35.55962,13.340759999999621,955.0
955,0.017469836,1.0399404,1.0386473,30.156709385767847,27.091885,34.993557,13.340841666667256,956.0
956,0.017476274,1.0399622,1.0389183,30.549321688073448,27.94705,35.770176,13.425010000000475,957.0
957,0.017245252,1.0391449,1.039237,30.62481300854698,27.08844,34.626629,13.425083333333411,958.0
958,0.017421052,1.0390109,1.0391384,29.996434582933887,26.951561,34.076157,13.341009999999853,959.0
959,0.017788153,1.0392432,1.0393174,29.375965741363252,26.437641,34.767574,13.425158333332122,960.0
960,0.017538596,1.0377232,1.0401069,30.27538940744187,27.547413,35.807827,13.458905000000959,961.0
961,0.017574126,1.0399532,1.0387881,30.688058599812514,27.976923,34.835335,13.425658333332589,962.0
962,0.017828349,1.0383612,1.0396352,29.064494284420345,25.834538,34.294884,13.35757333333216,963.0
963,0.017684747,1.0372597,1.039667,29.89475643396236,27.238577,35.369522,13.375500000000466,964.0
964,0.017332328,1.0400341,1.0403285,30.49638243582638,28.088039,35.00145,13.425866666667085,965.0
965,0.017737038,1.0388536,1.0378004,29.501843970260257,26.397345,34.409195,13.344330000000385,966.0
966,0.017548516,1.0375043,1.0398613,30.318363115134705,27.761463,35.735752,13.373743333333794,967.0
967,0.017343299,1.0397408,1.0400236,30.90578534044519,28.014734,35.42054,13.34181666666603,968.0
968,0.017644722,1.0393165,1.0393689,29.665698307622417,26.376677,34.770519,13.425645000000562,969.0
969,0.017576011,1.0394579,1.0396851,30.366568364640894,27.858953,35.502811,13.340929999999934,970.0
970,0.017243169,1.0395135,1.0397235,30.811521613888846,27.910042,34.563751,13.425938333334246,971.0
971,0.01746141,1.0387452,1.0389185,29.917984628816754,26.786997,34.811451,13.4255500000009,972.0
972,0.017628621,1.0379258,1.0387853,29.687215731455403,26.809477,35.053734,13.425898333334287,973.0
973,0.017456666,1.0396874,1.0400088,30.43450335082865,27.882231,35.271217,13.343918333334537,974.0
974,0.017703712,1.0392804,1.0394875,30.153313463118607,27.449278,34.600117,13.341954999999142,975.0
975,0.017752273,1.0378845,1.0394107,29.45785728715592,26.559053,35.100693,13.340908333333209,976.0
976,0.017405676,1.0390369,1.0392671,30.83947628007344,28.131943,35.733875,13.340846666666524,977.0
977,0.0172679,1.0392486,1.0396254,31.061759574640348,27.610321,36.118439,13.340629999999267,978.0
978,0.017424876,1.0375164,1.0389411,30.547791591932462,27.478441,35.104351,13.426649999998821,979.0
979,0.01743155,1.0388395,1.0390364,30.968508139017587,28.47851,36.181705,13.425021666666726,980.0
980,0.017094214,1.0391726,1.0392826,31.16323425803401,28.440241,35.851547,13.427043333333375,981.0
981,0.017512916,1.0388908,1.0391037,30.44974954588459,27.809177,35.115253,13.34091999999946,982.0
982,0.017446818,1.0361691,1.038846,30.601125233364566,27.788567,35.572906,13.340961666667136,983.0
983,0.017324831,1.0385569,1.0393666,31.231495951035818,28.416628,36.6157,13.34138666666695,984.0
984,0.017264588,1.0383072,1.0385114,30.32954846411929,27.46767,35.16671,13.341466666666868,985.0
985,0.017554317,1.0385028,1.0387633,29.846386975274775,26.973585,34.636513,13.34289333333339,986.0
986,0.017540623,1.0361829,1.038576,29.86589798127347,27.015625,34.838032,13.374203333332359,987.0
987,0.017671056,1.0382822,1.0396156,30.344883433979682,28.640867,34.873718,13.444143333334553,988.0
988,0.017786734,1.038288,1.0384245,29.531550183241258,26.712587,34.727402,13.34345500000054,989.0
989,0.017731104,1.0344555,1.0382352,29.59496525535886,26.659115,34.644115,13.392229999999593,990.0
990,0.017731808,1.0380309,1.0381808,29.270825440036017,26.272068,34.572624,13.425536666666934,991.0
991,0.017857267,1.0371546,1.0384667,29.418536208372224,26.68442,35.182003,13.442614999999448,992.0
992,0.017403208,1.0350872,1.0386317,30.874863888262908,28.262383,35.860653,13.39086833333325,993.0
993,0.017172012,1.037661,1.0389284,31.18340417153633,28.114897,35.460041,13.443803333333927,994.0
994,0.017236428,1.0381346,1.0384308,30.95818603151859,28.121109,35.29821,13.340608333332542,995.0
995,0.017599311,1.0379423,1.0382922,30.92257530297395,27.022963,38.363819,13.428918333334149,996.0
996,0.017031018,1.0382479,1.0383285,32.11015113283447,29.192835,36.387913,13.341130000001673,997.0
997,0.017053176,1.0389109,1.039122,31.95293844690671,29.344727,36.536865,13.425156666666346,998.0
998,0.017026206,1.0385189,1.0387062,32.11139647283132,29.514914,36.583199,13.425961666666668,999.0
999,0.017046258,1.0387062,1.0389125,32.0235587773621,29.44627,36.48151,13.42589833333333,1000.0
1000,0.017055297,1.038362,1.0385895,31.970280120229035,29.257658,36.463421,13.341235000000006,1001.0
1001,0.017022742,1.038906,1.0391204,32.06192852518656,29.419685,36.575146,13.425843333333342,1002.0
1002,0.017007675,1.0384471,1.0386714,32.15536212138185,29.583303,36.545959,13.425683333333351,1003.0
1003,0.017020557,1.0389682,1.0392003,32.11953139213893,29.404123,36.565308,13.425533333333322,1004.0
1004,0.017038327,1.0386387,1.0387985,32.093777211069394,29.534548,36.506538,13.42558333333333,1005.0
1005,0.017041471,1.0387168,1.0387524,31.980312010073362,29.320803,36.426552,13.341755000000012,1006.0
1006,0.017081298,1.0381001,1.0382271,31.84563796469458,29.19767,36.284916,13.426043333333352,1007.0
1007,0.017107438,1.0380192,1.0382619,31.786598286118945,29.158489,36.287216,13.341328333333331,1008.0
1008,0.017083466,1.0379386,1.0381292,31.816214117424256,29.214655,36.340416,13.42542666666668,1009.0
1009,0.017079156,1.0385462,1.0386435,31.781670210966553,29.206276,36.330875,13.425411666666696,1010.0
1010,0.017078934,1.0381413,1.0383798,31.810899250000066,29.243919,36.32299,13.341396666666697,1011.0
1011,0.017070802,1.0385059,1.0387344,31.771194589573415,29.166788,36.293335,13.340891666666721,1012.0
1012,0.017081235,1.0381832,1.0384082,31.79094643646407,29.179657,36.307869,13.341936666666637,1013.0
1013,0.017106634,1.0380838,1.0384033,31.730639240186864,29.212225,36.397358,13.341903333333297,1014.0
1014,0.017035743,1.037985,1.0382508,32.041810835513985,29.52293,36.672939,13.341119999999986,1015.0
1015,0.017018422,1.038399,1.0386004,32.08533702808981,29.509033,36.661076,13.341963333333357,1016.0
1016,0.017022276,1.0380963,1.0382693,32.18002853403643,29.630095,36.648052,13.425251666666735,1017.0
1017,0.017009204,1.037818,1.0380154,32.19839574034746,29.662176,36.61871,13.425814999999906,1018.0
1018,0.017026423,1.037748,1.0380089,32.16135611680924,29.600735,36.578781,13.341288333333312,1019.0
1019,0.017022792,1.0380523,1.0381563,32.081297456685476,29.468304,36.553471,13.425475000000006,1020.0
1020,0.017025853,1.0378972,1.0380909,32.02015945775303,29.490602,36.534412,13.341206666666645,1021.0
1021,0.017061511,1.0378346,1.0380572,32.06043114098973,29.510447,36.457813,13.341406666666687,1022.0
1022,0.017050456,1.0379215,1.0381613,32.02649342830538,29.408791,36.51432,13.42563999999984,1023.0
1023,0.017057931,1.0374826,1.037668,32.13424404739333,29.600401,36.645649,13.341510000000078,1024.0
1024,0.017057283,1.0379517,1.0381751,32.004037671506374,29.47311,36.544586,13.341139999999966,1025.0
1025,0.017063461,1.0373434,1.0375223,32.10487551158296,29.458319,36.524944,13.341689999999895,1026.0
1026,0.01708412,1.0375209,1.0377138,32.061205548141096,29.483475,36.613537,13.425683333333533,1027.0
1027,0.01710866,1.0374173,1.0376039,31.983938917122025,29.422987,36.385075,13.341220000000128,1028.0
1028,0.017120505,1.0374265,1.0376381,31.77507617570094,29.140055,36.252869,13.341179999999925,1029.0
1029,0.017105509,1.0364205,1.0366722,31.893208832089513,29.336912,36.381866,13.425951666666757,1030.0
1030,0.017091572,1.0369765,1.0371883,31.92348664500945,29.286503,36.397633,13.341638333333442,1031.0
1031,0.017050061,1.0368969,1.037078,32.016110588068244,29.498993,36.620323,13.425466666666761,1032.0
1032,0.017053099,1.0371048,1.0373186,32.0890726323668,29.530218,36.637905,13.343363333333157,1033.0
1033,0.017070618,1.0372604,1.0374084,32.02684745152356,29.354147,36.433903,13.425734999999985,1034.0
1034,0.017104179,1.0362782,1.0364586,31.90123250094519,29.269716,36.349361,13.425761666666707,1035.0
1035,0.017112307,1.0367121,1.0368803,31.839323074681293,29.141663,36.315929,13.340930000000178,1036.0
1036,0.017108295,1.0365995,1.0367821,31.75992675884543,29.122631,36.279659,13.341050000000056,1037.0
1037,0.017119654,1.0362253,1.0364487,31.794788530176326,29.143869,36.272781,13.425493333333483,1038.0
1038,0.017110065,1.0365328,1.0367492,31.758949614602507,29.057598,36.29118,13.425920000000042,1039.0
1039,0.017117338,1.0366089,1.0368243,31.75151293905817,29.120564,36.256508,13.425763333333453,1040.0
1040,0.017107658,1.0366453,1.0368503,31.751329636783723,29.134851,36.333427,13.425438333333295,1041.0
1041,0.017098136,1.0367292,1.036988,31.790385755289865,29.136686,36.554623,13.425616666666853,1042.0
1042,0.017036747,1.0364559,1.0366458,32.00930251269997,29.29192,36.598537,13.425688333333044,1043.0
1043,0.017020568,1.0368887,1.0370507,32.009247591165426,29.281853,36.530682,13.425656666666328,1044.0
1044,0.017051229,1.0364475,1.036622,32.09047200956934,29.447699,36.544128,13.341085000000021,1045.0
1045,0.017009245,1.0362486,1.0364361,32.115502979206106,29.494892,36.640457,13.425840000000123,1046.0
1046,0.017027836,1.0368562,1.0369773,31.969124399061023,29.403751,36.459423,13.425811666666414,1047.0
1047,0.017038645,1.0364958,1.0366753,32.020825579492026,29.384991,36.536724,13.426424999999774,1048.0
1048,0.017042488,1.0364672,1.0366201,31.947582739170507,29.41658,36.458645,13.34131833333328,1049.0
1049,0.01705407,1.036562,1.0367018,31.943904523679496,29.415216,36.483067,13.341273333333083,1050.0
1050,0.017053671,1.0365549,1.0367681,31.984792758200477,29.365376,36.476105,13.425470000000011,1051.0
1051,0.017052509,1.0364671,1.0366604,31.940296517145516,29.33206,36.453758,13.426186666666762,1052.0
1052,0.017076926,1.0358469,1.0359209,32.01383006846674,29.46801,36.504822,13.425531666666696,1053.0
1053,0.017063079,1.0359967,1.0362328,32.071826072368474,29.506317,36.554413,13.341316666666534,1054.0
1054,0.017095938,1.0357687,1.035984,32.045623756422486,29.517796,36.511295,13.42640500000028,1055.0
1055,0.017109148,1.0361019,1.0362861,31.92968655718202,29.416353,36.326714,13.341143333333214,1056.0
1056,0.017118808,1.0360973,1.0363454,31.731321187387376,29.206297,36.339096,13.425471666666757,1057.0
1057,0.017097667,1.0359402,1.0361643,31.84936452194654,29.262339,36.421463,13.426106666666843,1058.0
1058,0.017091485,1.0361317,1.0363283,31.901513552582973,29.334049,36.431995,13.426123333333331,1059.0
1059,0.017089089,1.035153,1.0353702,32.0861978303317,29.498503,36.538589,13.425696666666287,1060.0
1060,0.017079325,1.0359354,1.0361522,31.97427869062782,29.386602,36.541191,13.341253333333588,1061.0
1061,0.01709839,1.0348853,1.0350224,31.977820488785135,29.419344,36.389481,13.341671666666905,1062.0
1062,0.017127646,1.0352651,1.0354484,31.833610652621733,29.284458,36.385212,13.34119499999991,1063.0
1063,0.017102214,1.0355961,1.035789,31.840308901109037,29.339643,36.431328,13.341531666667045,1064.0
1064,0.017077204,1.0350493,1.0352587,32.00064450661627,29.489531,36.485851,13.341543333333297,1065.0
1065,0.017056497,1.035322,1.0355475,32.03699157417582,29.458141,36.558197,13.341270000000076,1066.0
1066,0.017054524,1.0349911,1.0351868,32.0690779259259,29.471445,36.516361,13.341646666666687,1067.0
1067,0.017065132,1.0352582,1.0354269,32.02663780856879,29.474106,36.505489,13.425516666666955,1068.0
1068,0.017060557,1.0353588,1.0355663,31.983842597864818,29.421141,36.493916,13.34184666666697,1069.0
1069,0.017079636,1.0347915,1.0350106,31.812662629277494,29.198723,36.347843,13.341274999999829,1070.0
1070,0.017113052,1.0353448,1.0355738,31.81119289569996,29.159306,36.270088,13.425513333333463,1071.0
1071,0.017091373,1.0347884,1.0350094,31.961222449765152,29.309273,36.437298,13.341481666666612,1072.0
1072,0.01707576,1.0348855,1.0350747,31.961675563981064,29.401108,36.476498,13.42541666666657,1073.0
1073,0.017096881,1.0353438,1.0354928,31.84961671588785,29.299273,36.412937,13.425380000000102,1074.0
1074,0.017089887,1.0350019,1.0352503,31.91724305711605,29.328474,36.493942,13.341449999999895,1075.0
1075,0.01711734,1.0348344,1.0349739,31.96334465727707,29.413874,36.559746,13.426168333333528,1076.0
1076,0.017109554,1.0338354,1.0339727,32.08387206262044,29.440559,36.47234,13.425303333333188,1077.0
1077,0.017104443,1.034517,1.0346072,31.92188821669786,29.35643,36.472519,13.42550999999997,1078.0
1078,0.017095862,1.0342723,1.0343043,31.9531174237605,29.343863,36.458256,13.425491666666252,1079.0
1079,0.017120425,1.0346384,1.0348344,31.914835805555636,29.314106,36.562241,13.340955000000152,1080.0
1080,0.017123463,1.0341541,1.0343127,31.971797408239738,29.363989,36.472549,13.425561666666665,1081.0
1081,0.017112352,1.0339725,1.0341735,31.981314105113665,29.460182,36.559177,13.425733333333726,1082.0
1082,0.017110305,1.0340897,1.0342456,32.02522568888896,29.424173,36.516766,13.341715000000356,1083.0
1083,0.017132156,1.0343436,1.0344391,31.976241809349272,29.336071,36.42625,13.340968333333148,1084.0
1084,0.01712922,1.0344464,1.0346419,31.797744518893996,29.155069,36.432953,13.4257733333332,1085.0
1085,0.017109619,1.0341276,1.0343549,31.947468244175216,29.32217,36.456955,13.425481666666261,1086.0
1086,0.017097896,1.0339156,1.0341082,32.04915808788158,29.375298,36.483082,13.425736666666731,1087.0
1087,0.017085183,1.0342873,1.0344795,32.000269695298265,29.328667,36.610172,13.34131833333328,1088.0
1088,0.017099498,1.0337625,1.0339148,32.050924684608106,29.401196,36.577969,13.42631166666688,1089.0
1089,0.017103925,1.0335383,1.0337666,32.01145032276658,29.380638,36.459644,13.425946666667006,1090.0
1090,0.017121661,1.0335492,1.0336525,31.867465201506647,29.225359,36.355099,13.341419999999925,1091.0
1091,0.017131411,1.033906,1.0340583,31.7735425685373,29.1751,36.309677,13.42559833333265,1092.0
1092,0.017136626,1.0334046,1.0336003,31.800370766848868,29.170341,36.299538,13.341431666666177,1093.0
1093,0.017139683,1.0337126,1.0338552,31.760772917592625,29.140366,36.309792,13.341139999999237,1094.0
1094,0.017139336,1.0330966,1.0333118,31.78946348144619,29.170856,36.269154,13.425383333333109,1095.0
1095,0.017129187,1.0330445,1.0332232,31.847246580645212,29.231543,36.296886,13.341164999999455,1096.0
1096,0.017127216,1.0329875,1.033228,31.823315211227374,29.191576,36.373577,13.425728333333973,1097.0
1097,0.017126959,1.0332235,1.033473,31.79987153838855,29.194839,36.503731,13.341406666665959,1098.0
1098,0.017087135,1.0334885,1.0336952,31.99923000190118,29.425411,36.555332,13.425626666666357,1099.0
1099,0.01706975,1.0332294,1.0333788,32.0887600281955,29.460342,36.596615,13.341648333333433,1100.0
1100,0.017047979,1.0326471,1.0328728,32.155446540669764,29.634731,36.611107,13.425971666667222,1101.0
1101,0.017085543,1.0329028,1.0331461,32.10625949674423,29.444489,36.518097,13.341129999999733,1102.0
1102,0.017080011,1.0330263,1.0332159,32.06684826634615,29.420958,36.488144,13.425608333333123,1103.0
1103,0.017063212,1.0331557,1.0333444,32.117273500926,29.48634,36.581871,13.425341666666403,1104.0
1104,0.017060749,1.0331069,1.0333019,32.087519857547186,29.46394,36.631721,13.34103500000007,1105.0
1105,0.017111506,1.0331662,1.0333362,32.041861589053795,29.385452,36.531818,13.425763333332725,1106.0
1106,0.017053295,1.0332445,1.0334672,32.01012906586267,29.486864,36.536255,13.425720000000243,1107.0
1107,0.017077314,1.0330414,1.0331818,32.050318968511384,29.52137,36.567684,13.425388333333347,1108.0
1108,0.017100923,1.0331645,1.0333894,32.04039648760333,29.486702,36.5233,13.341114999999991,1109.0
1109,0.017094076,1.0320557,1.0322922,32.18082869653173,29.618948,36.552734,13.4261599999998,1110.0
1110,0.017094932,1.032828,1.033007,32.14911375047254,29.471344,36.703819,13.341806666666525,1111.0
1111,0.017100222,1.0321571,1.0323262,32.09296323098869,29.467321,36.488605,13.425344999999895,1112.0
1112,0.017127834,1.0325935,1.0328135,31.898143050831777,29.282242,36.423847,13.425838333333378,1113.0
1113,0.017099384,1.032675,1.0329384,31.98056228999065,29.436802,36.577362,13.425766666666217,1114.0
1114,0.017086107,1.0316992,1.0318871,32.11958771511069,29.597239,36.563477,13.42572166666699,1115.0
